angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,angle11,angle12,angle13,angle14,angle15,Class
22.4364624023437,22.2193546295166,39.7279167175293,13.3969841003418,2.40634989738464,6.53772449493408,50.642032623291,114.471466064453,26.9277496337891,63.3806457519531,117.133399963379,33.3966064453125,70.8700408935547,113.290946960449,37.6226234436035,1
21.6407070159912,21.2276268005371,37.4462051391602,13.3167095184326,2.74843502044678,6.31345176696777,50.3834648132324,113.12866973877,24.4795780181885,63.4121551513672,116.990783691406,30.756950378418,71.7240600585938,112.896644592285,35.958568572998,1
20.7273693084717,20.9834690093994,36.175968170166,13.1865892410278,2.17747235298157,6.87556648254395,51.2000503540039,112.879981994629,24.7700843811035,64.6008071899414,115.539352416992,31.3645820617676,70.4573822021484,113.180885314941,34.623363494873,1
22.3206539154053,20.6748847961426,39.9171028137207,13.4246406555176,3.91340732574463,6.32651901245117,45.966495513916,117.448600769043,24.874927520752,58.3287162780762,120.800567626953,29.7230930328369,65.8930435180664,115.805557250977,34.0888481140137,1
22.737642288208,21.7907104492187,42.6794776916504,13.2712907791138,4.65541791915894,5.68099403381348,45.1802597045898,117.968360900879,23.3020210266113,56.6473922729492,121.723663330078,27.6799507141113,62.6592216491699,117.383209228516,32.3709564208984,1
23.7786712646484,27.124303817749,34.1614265441895,14.2849273681641,2.37878370285034,5.70828437805176,38.0193862915039,124.89315032959,20.4013481140137,49.93505859375,128.238327026367,23.4646129608154,58.6689224243164,121.617057800293,28.4770545959473,1
22.7979583740234,27.1335163116455,34.5577125549316,14.1266031265259,2.53337574005127,5.51693725585938,40.4742012023926,123.268188476563,21.780029296875,49.2523307800293,129.862564086914,24.311897277832,57.7852821350098,124.072738647461,30.1768589019775,1
24.4210338592529,26.0002040863037,36.9997215270996,13.835636138916,2.94393706321716,5.18026924133301,39.0415496826172,124.03394317627,20.7567081451416,47.3857345581055,131.06559753418,22.4912395477295,53.0482368469238,127.685264587402,27.1133193969727,1
24.7047996520996,27.1259231567383,36.5610427856445,14.7662143707275,2.90086340904236,4.78073692321777,38.1955909729004,123.448867797852,20.1330738067627,47.8243408203125,129.881317138672,21.5572280883789,54.6092491149902,125.471801757813,26.9191246032715,1
22.2688045501709,25.2159824371338,36.5965003967285,15.5768728256226,3.87445163726807,4.90118217468262,42.6131973266602,120.029663085938,20.5606079101562,50.1414489746094,128.852111816406,21.7845878601074,57.9723968505859,123.236763000488,27.8366394042969,1
23.7723751068115,25.4059276580811,32.0837783813477,14.2056579589844,5.88410711288452,5.99609136581421,47.241325378418,117.333442687988,22.8139114379883,59.3932685852051,123.188789367676,26.9805107116699,68.5732574462891,118.807754516602,34.0121231079102,1
25.8163604736328,23.4911270141602,35.2695007324219,15.740496635437,4.88088989257813,5.20775365829468,41.2175941467285,118.212844848633,23.9116725921631,52.5157623291016,126.54914855957,26.8292427062988,64.3855895996094,120.268623352051,34.3618392944336,1
23.4092979431152,22.2090396881104,33.2785339355469,14.8424396514893,5.08427286148071,6.06228876113892,46.3758697509766,117.136123657227,22.9992618560791,57.6788711547852,123.808090209961,27.0501079559326,66.7360610961914,119.783576965332,33.6918601989746,1
22.7385597229004,22.5495529174805,34.4453926086426,14.8743762969971,5.74508237838745,7.21692514419556,49.872673034668,113.14444732666,24.794900894165,62.9731292724609,118.507934570313,30.7312355041504,71.5192489624023,114.747253417969,38.9210319519043,1
21.8574695587158,23.2919425964355,36.514102935791,14.9340448379517,6.1043906211853,6.02737236022949,46.9854202270508,116.17610168457,22.8489665985107,58.8043060302734,121.240783691406,27.3254451751709,66.425651550293,117.160774230957,33.0983734130859,1
23.6252040863037,23.699743270874,36.6513290405273,15.6912527084351,6.88857126235962,5.33384370803833,42.6386451721191,117.941780090332,23.2717761993408,55.1409149169922,123.70775604248,27.1568965911865,63.2824783325195,120.331169128418,33.4584350585938,1
27.5129337310791,22.4932022094727,39.6730079650879,16.9481773376465,5.37455463409424,6.3941216468811,42.0330657958984,119.111747741699,26.0216827392578,51.4093208312988,126.509704589844,30.097599029541,61.933479309082,121.063911437988,35.2271003723145,1
29.9181938171387,21.7417774200439,42.2660102844238,17.0322875976563,6.88428688049316,5.2769250869751,39.0017547607422,122.56078338623,25.0827255249023,47.2966270446777,129.797973632813,26.9457111358643,56.6690406799316,124.266616821289,30.5648193359375,1
28.6164321899414,26.6881942749023,38.3595695495605,14.9598369598389,8.68936920166016,4.91574764251709,42.4727783203125,119.64567565918,26.2048263549805,52.2013244628906,125.834602355957,28.0789432525635,59.2631568908691,123.841049194336,31.909423828125,1
28.0482521057129,26.6912002563477,36.7444381713867,33.0143127441406,117.032867431641,26.8853416442871,25.1511249542236,52.7562065124512,48.8111343383789,50.8635406494141,127.419456481934,23.077844619751,58.1616744995117,126.610298156738,26.1734580993652,1
25.8062629699707,25.3341865539551,39.7796173095703,26.7420864105225,95.884880065918,40.5414962768555,25.6853847503662,52.6188201904297,25.5139179229736,46.034610748291,131.660873413086,17.8713054656982,55.7585067749023,127.982200622559,22.3041858673096,1
28.6626873016357,26.4844398498535,39.4474792480469,12.8493452072144,5.02021408081055,4.91473197937012,43.0565376281738,119.109977722168,20.6228542327881,49.3647994995117,129.996353149414,20.6560306549072,55.3921661376953,128.556411743164,23.2756729125977,1
23.9987640380859,27.4944839477539,36.4930305480957,12.9346761703491,2.01584649085999,4.40386390686035,37.8137741088867,126.145965576172,16.9596633911133,46.4182815551758,134.114181518555,17.7558422088623,50.1038208007813,134.91438293457,19.5636692047119,1
30.1387977600098,27.5124034881592,36.817928314209,14.8098449707031,1.67910218238831,3.85025715827942,29.3907794952393,131.824630737305,16.895809173584,40.201057434082,136.739898681641,17.3566646575928,46.1551933288574,134.042114257813,18.7275009155273,1
28.8038787841797,31.0520324707031,43.1378135681152,13.3825302124023,1.821364402771,3.27684044837952,27.3980560302734,134.026992797852,15.1146535873413,43.3304710388184,132.812164306641,16.0225238800049,47.6388854980469,132.149444580078,16.2413959503174,1
31.3105278015137,33.3869094848633,36.9972610473633,15.297308921814,0.349345982074738,3.88325977325439,30.6012840270996,134.219711303711,14.8973875045776,39.6540145874023,138.61848449707,16.8018474578857,39.8029136657715,141.937850952148,16.2214870452881,1
37.0796813964844,36.1003799438477,23.4142761230469,15.8686685562134,1.84931302070618,4.06641530990601,31.3700065612793,135.136810302734,14.2603435516357,43.7087364196777,134.32958984375,18.13840675354,38.9115753173828,141.328277587891,16.6369552612305,1
33.5421943664551,39.8162231445312,24.015552520752,16.6538982391357,2.58002018928528,4.06831550598145,37.2804107666016,129.008728027344,13.6869192123413,48.3766708374023,130.381439208984,16.8468685150146,38.4844551086426,140.381072998047,15.4684143066406,1
34.3813743591309,41.9855918884277,22.1625347137451,17.7592372894287,3.45821189880371,4.24078750610352,43.3625717163086,125.086242675781,14.0168552398682,60.060489654541,120.267715454102,17.5663642883301,54.4305114746094,123.491477966309,16.8923568725586,1
32.6662216186523,40.6151084899902,14.8378248214722,17.9313869476318,3.50103950500488,3.69342136383057,48.7844581604004,121.630401611328,16.5547981262207,58.7754974365234,122.647659301758,20.9866390228271,54.0257759094238,123.512794494629,22.8809375762939,1
34.2096252441406,41.043155670166,16.647855758667,18.1997852325439,3.08795022964478,4.17238092422485,42.7041511535645,129.868911743164,14.4147233963013,51.6384963989258,131.603103637695,17.3300399780273,44.641960144043,134.357971191406,17.4063148498535,1
33.1191024780273,37.921802520752,21.2089996337891,17.7755012512207,3.17908954620361,2.71033000946045,39.1098213195801,130.456008911133,15.0581102371216,50.7416229248047,131.325576782227,16.828498840332,47.2536506652832,131.738861083984,16.992395401001,1
34.8306274414062,40.5213165283203,26.1996631622314,17.5344944000244,3.50248289108276,3.57278752326965,36.7035064697266,131.922286987305,15.5703067779541,51.1379051208496,129.913558959961,18.5859718322754,46.9353141784668,132.707183837891,17.1968116760254,1
31.3596382141113,37.6582794189453,31.1695499420166,17.0130920410156,3.67130303382874,2.94123458862305,34.5924758911133,129.739517211914,16.4965019226074,47.5286598205566,131.02961730957,17.8906688690186,44.0811653137207,134.767974853516,15.7634677886963,1
30.9284324645996,35.7892646789551,31.9880962371826,16.4792461395264,2.06417679786682,3.29684686660767,33.6243705749512,129.71891784668,15.5688858032227,47.2359428405762,129.958526611328,18.0157737731934,45.3554420471191,133.518295288086,16.555103302002,1
29.1795616149902,35.9458084106445,32.9228858947754,16.4020195007324,3.69944405555725,3.28554773330688,34.1749534606934,128.858825683594,16.1384887695313,48.7515106201172,128.302398681641,17.5900402069092,47.7691497802734,131.992980957031,15.9727516174316,1
23.5743541717529,36.1363296508789,37.0306129455566,16.3798446655273,2.34824323654175,3.29996943473816,38.8695373535156,123.544097900391,14.8731632232666,51.7736663818359,124.933364868164,15.8934164047241,45.1998138427734,134.179550170898,15.7869443893433,1
26.2519130706787,25.5138835906982,40.8911552429199,14.4671802520752,1.65431046485901,3.81968212127686,44.5816383361816,114.975212097168,17.933198928833,60.0629234313965,118.536140441895,18.606029510498,66.7159881591797,116.914566040039,21.1019420623779,1
19.4414215087891,24.8570404052734,38.1387710571289,14.9655857086182,2.76810789108276,5.77415418624878,61.3860969543457,100.414428710938,22.8663673400879,84.9203872680664,94.7032012939453,28.2023677825928,95.207878112793,86.4806518554687,36.3258476257324,1
17.6305313110352,20.3195629119873,43.4226455688477,14.3593492507935,4.63422822952271,5.78772306442261,63.6606521606445,100.232368469238,25.7211475372314,81.6526947021484,99.0935363769531,30.3056545257568,91.851936340332,91.0683898925781,40.2752532958984,1
18.2940444946289,19.5920124053955,40.3657417297363,15.0031404495239,3.59624028205872,6.15453004837036,63.2916259765625,97.7243957519531,25.0064888000488,81.9552841186524,97.3306427001953,29.5143585205078,91.1981887817383,91.461181640625,38.2986488342285,1
16.57151222229,21.3957748413086,44.0317802429199,14.4933443069458,3.02452492713928,6.40930986404419,63.2262992858887,98.6995162963867,25.8839149475098,82.128173828125,96.7234344482422,29.9698238372803,91.2403717041016,90.5773544311523,39.1082229614258,1
18.0135822296143,21.9626941680908,43.2848320007324,13.9431571960449,3.70214939117432,6.26823806762695,62.5652961730957,100.041435241699,22.4351253509521,80.2478408813477,99.3416900634766,25.4603977203369,88.9103927612305,92.600341796875,35.2631950378418,1
20.1721115112305,22.0762500762939,43.8546485900879,13.8766603469849,3.27139258384705,6.41503667831421,62.9688568115234,99.4487762451172,23.7716407775879,81.458854675293,97.7324447631836,27.9119205474854,90.4665374755859,90.5627517700195,37.435920715332,1
18.6760177612305,23.4496555328369,41.4592742919922,13.9034757614136,1.75159871578217,5.67464542388916,59.8964004516602,103.259521484375,20.3017826080322,84.2222518920898,96.1111373901367,25.2929553985596,95.4963531494141,87.7373199462891,33.2998466491699,1
21.1791172027588,24.0254211425781,38.2462692260742,14.1098861694336,2.46365118026733,5.35589075088501,60.0989456176758,103.376502990723,18.8507518768311,82.0085144042969,99.0026931762695,23.7050704956055,91.2117233276367,93.6214752197266,30.166446685791,1
23.5485973358154,23.7198181152344,36.9172973632813,13.1730976104736,1.1783059835434,4.96702480316162,57.388069152832,104.914527893066,18.8611164093018,81.7609481811524,98.6519088745117,24.7151546478271,91.1187744140625,94.2616195678711,31.524866104126,1
22.80002784729,25.8229141235352,34.3034820556641,14.3380451202393,0.434791833162308,4.95826482772827,52.1841621398926,111.305145263672,17.3327789306641,72.5038223266602,107.744522094727,21.9421615600586,76.8446578979492,108.067260742188,26.5667133331299,1
21.1170215606689,27.7040386199951,35.5558929443359,15.1434545516968,1.48403751850128,5.15098524093628,47.3458557128906,114.940307617188,16.6099185943604,65.0723724365234,114.145721435547,18.10768699646,68.7390747070313,114.579193115234,20.5552597045898,1
33.3116722106934,25.3550434112549,40.3796577453613,13.1318016052246,0.013206018134952,3.33623790740967,32.0870704650879,129.556396484375,16.3401184082031,46.5809326171875,131.107604980469,17.0741806030273,49.6218414306641,131.427459716797,16.8831844329834,1
24.055492401123,28.6708755493164,43.0935859680176,14.6498308181763,1.27064502239227,3.69388723373413,30.2601108551025,132.093383789063,15.3316650390625,44.3004302978516,132.328094482422,15.8879613876343,46.915153503418,132.611419677734,16.2677783966064,1
27.5733108520508,31.0304546356201,40.2635650634766,14.885669708252,2.58302879333496,3.39786410331726,30.6808223724365,132.812088012695,15.2784118652344,41.3507080078125,136.393661499023,15.9279623031616,40.0023040771484,141.138671875,14.4779539108276,1
29.1469440460205,33.6978416442871,37.4777908325195,15.8041477203369,1.82897865772247,3.65825176239014,31.9361610412598,131.824035644531,14.8231325149536,40.8611259460449,136.667144775391,16.1648807525635,39.0429725646973,141.648132324219,15.0219793319702,1
30.5754528045654,34.499813079834,29.8972282409668,15.5220766067505,3.17463493347168,4.00276327133179,32.8997268676758,132.872177124023,15.0454406738281,44.1059532165527,134.387237548828,18.0750389099121,42.5585441589355,138.467697143555,16.6023979187012,1
27.5482063293457,35.1137504577637,48.8363418579102,15.7620420455933,4.8439736366272,5.53531551361084,71.0843734741211,117.036972045898,11.3876886367798,98.4538803100586,67.6875839233398,15.1272077560425,87.9371032714844,72.9987487792969,5.93683242797852,1
29.7272396087646,34.296875,51.6004981994629,16.8546524047852,5.17941904067993,6.11630249023438,80.9507827758789,105.849822998047,11.1777944564819,117.652320861816,48.2942619323731,16.5808029174805,101.353363037109,57.7306900024414,7.22139596939087,1
28.6798095703125,34.8002548217773,58.957950592041,16.7869758605957,5.2319450378418,6.10871315002441,88.6732330322266,93.8094329833984,12.2417573928833,118.45743560791,47.2586898803711,19.5492248535156,100.566513061523,56.3934860229492,9.88711833953857,1
27.6444568634033,36.6718330383301,56.8698616027832,16.6034088134766,5.43530416488647,6.19961500167847,101.047546386719,79.7809143066406,11.2076835632324,130.148468017578,36.4548187255859,18.5344142913818,109.177688598633,50.1203117370605,10.0819683074951,1
